Date,svxy,strat,n,capital,cash,spx,strat_ret,spx_ret,ex_ret
2015-02-13,115.120003,99.84412885753042,0.4329753957488207,49.84412885753043,50.0,2096.98999,-0.001558711424695769,0.004074738604868067,-0.005633450029563836
2015-02-17,115.900002,100.18184923323912,0.4329753957488207,50.18184923323911,50.0,2100.340088,0.003382476061167372,0.0015975746264769164,0.0017849014346904557
2015-02-18,118.779999,100.18184923323912,0.0,0.0,100.18184923323912,2099.679932,0.0,-0.00031430909868912504,0.00031430909868912504
2015-02-19,122.839996,100.18184923323912,0.8155474804251794,100.18184923323912,0.0,2097.449951,0.0,-0.0010620575860226245,0.0010620575860226245
2015-02-20,122.239998,99.69252237607897,0.8155474804251794,99.69252237607897,0.0,2110.300049,-0.004884386352471126,0.006126533791127375,-0.011010920143598502
2015-02-23,127.440002,103.93337253647984,0.8155474804251794,103.93337253647984,0.0,2109.659912,0.0425393004342165,-0.00030333932859605284,0.04284263976281255
2015-02-24,126.440002,103.11782505605466,0.8155474804251794,103.11782505605466,0.0,2115.47998,-0.007846829757582774,0.002758770722662396,-0.01060560048024517
2015-02-25,127.860001,104.27590166271092,0.8155474804251794,104.27590166271092,0.0,2113.860107,0.011230615133966726,-0.000765723625519743,0.011996338759486469
2015-02-26,128.66000400000001,104.92834209369352,0.8155474804251794,104.92834209369352,0.0,2110.73999,0.006256866836720887,-0.0014760281390748808,0.007732894975795768
2015-02-27,132.919998,108.40256946701989,0.8155474804251794,108.40256946701989,0.0,2104.5,0.03311047619740459,-0.0029563044380468417,0.036066780635451434
2015-03-02,129.96000700000002,105.9885562648887,0.8155474804251794,105.9885562648887,0.0,2117.389893,-0.022268966630589193,0.006124919458303735,-0.028393886088892928
2015-03-03,130.279999,106.2495249342449,0.8155474804251794,106.2495249342449,0.0,2107.780029,0.0024622344010798436,-0.004538542491286046,0.00700077689236589
2015-03-04,131.860001,107.53809158441165,0.8155474804251794,107.53809158441165,0.0,2098.530029,0.012127740344855198,-0.004388503483633732,0.01651624382848893
2015-03-05,125.959999,102.72635981880812,0.8155474804251794,102.72635981880812,0.0,2101.040039,-0.04474444073453332,0.0011960800966932528,-0.04594052083122657
2015-03-06,127.760002,104.19434773021588,0.4077737402125897,52.09717386510794,52.09717386510794,2071.26001,0.014290274803828718,-0.014173946449004382,0.0284642212528331
2015-03-09,123.599998,102.49800733983655,0.4077737402125897,50.40083347472861,52.09717386510794,2079.429932,-0.016280541385714775,0.003944421251101282,-0.020224962636816057
2015-03-10,120.519997,101.24206381220804,0.4077737402125897,49.1448899471001,52.09717386510794,2044.160034,-0.012253345798854065,-0.016961330342146863,0.004707984543292798
2015-03-11,127.68,104.1617250154514,0.4077737402125897,52.064551150343455,52.09717386510794,2040.2399899999998,0.028838420448036084,-0.0019176796017920106,0.030756100049828095
2015-03-12,124.760002,102.97102650957811,0.4077737402125897,50.873852644470176,52.09717386510794,2065.949951,-0.011431247953090806,0.012601439598289632,-0.02403268755138044
2015-03-13,127.720001,104.17803637283365,0.4077737402125897,52.0808625077257,52.09717386510794,2053.399902,0.011721839668591194,-0.006074711051894166,0.01779655072048536
2015-03-16,128.33999599999999,104.43085405289673,0.4077737402125897,52.3336801877888,52.09717386510794,2081.189941,0.0024267848470314046,0.013533671143615367,-0.011106886296583962
2015-03-17,133.979996,106.73069794769575,0.4077737402125897,54.63352408258781,52.09717386510794,2074.280029,0.02202264757534289,-0.003320173648677094,0.025342821224019985
2015-03-18,133.720001,106.62467881410917,0.7973727042831026,106.62467881410917,0.0,2099.5,-0.0009933330862178513,0.012158421547431297,-0.013151754633649149
2015-03-19,135.96000700000002,108.41079845593957,0.7973727042831026,108.41079845593957,0.0,2089.27002,0.016751465624054385,-0.00487257918552042,0.021624044809574805
2015-03-20,138.399994,110.35637748854516,0.7973727042831026,110.35637748854516,0.0,2108.100098,0.017946358299319343,0.009012754607946816,0.008933603691372527
2015-03-23,138.96000700000002,110.80291656878887,0.7973727042831026,110.80291656878887,0.0,2104.419922,0.004046336880621615,-0.0017457311460168379,0.005792068026638453
2015-03-24,132.720001,105.82730610982608,0.7973727042831026,105.82730610982608,0.0,2091.5,-0.044905049551415166,-0.006139422015983054,-0.03876562753543211
2015-03-25,133.800003,106.68847022519724,0.7973727042831026,106.68847022519724,0.0,2061.050049,0.008137447196071124,-0.014558905570164926,0.02269635276623605
2015-03-26,135.46000700000002,108.01211210379802,0.7973727042831026,108.01211210379802,0.0,2056.149902,0.012406606597759273,-0.00237750024672001,0.014784106844479283
2015-03-27,139.479996,111.21754160391633,0.7973727042831026,111.21754160391633,0.0,2061.02002,0.029676574577469195,0.0023685617450666108,0.027308012832402584
2015-03-30,136.080002,108.50647919359001,0.7973727042831026,108.50647919359001,0.0,2086.23999,-0.024376212342306025,0.012236644843459654,-0.03661285718576568
2015-03-31,136.03999299999998,108.47457710906433,0.7973727042831026,108.47457710906433,0.0,2067.889893,-0.000294010871634387,-0.008795774737306195,0.008501763865671808
2015-04-01,138.880005,110.73912515770081,0.7973727042831026,110.73912515770081,0.0,2059.689941,0.020876302162115223,-0.0039653716707825915,0.024841673832897815
2015-04-02,141.979996,113.21097336462408,0.7973727042831026,113.21097336462408,0.0,2066.959961,0.022321362963660496,0.0035296671869311513,0.018791695776729345
2015-04-06,142.240005,113.41829744409203,0.7973727042831026,113.41829744409203,0.0,2080.6201170000004,0.0018313072779634343,0.0066088150025855885,-0.004777507724622154
2015-04-07,144.880005,115.52336138339943,0.7973727042831026,115.52336138339943,0.0,2076.330078,0.01856017932507803,-0.0020619040280097645,0.020622083353087794
2015-04-08,149.720001,119.38264208263882,0.7973727042831026,119.38264208263882,0.0,2081.899902,0.03340692872008111,0.002682533022574818,0.03072439569750629
2015-04-09,156.679993,124.93234972546757,0.7973727042831026,124.93234972546757,0.0,2091.179932,0.04648672157035305,0.004457481356853421,0.04202924021349963
2015-04-10,151.820007,121.05712954586957,0.7973727042831026,121.05712954586957,0.0,2102.060059,-0.03101854874348875,0.005202865058863804,-0.03622141380235255
2015-04-13,153.5,122.39671010745624,0.7973727042831026,122.39671010745624,0.0,2092.429932,0.011065689122251143,-0.004581280615065353,0.015646969737316496
2015-04-14,156.899994,125.10777251778256,0.7973727042831026,125.10777251778256,0.0,2095.840088,0.022149798045602687,0.001629758754569277,0.02052003929103341
2015-04-15,160.020004,127.59558332887289,0.7973727042831026,127.59558332887289,0.0,2106.6298829999996,0.01988534174195067,0.0051481957339103435,0.014737146008040325
2015-04-16,154.380005,123.09840207408891,0.7973727042831026,123.09840207408891,0.0,2104.98999,-0.03524558717046389,-0.0007784438136158034,-0.034467143356848085
2015-04-17,159.759995,127.38825924940495,0.7973727042831026,127.38825924940495,0.0,2081.179932,0.03484900781030542,-0.011311245237798029,0.04616025304810345
2015-04-20,159.619995,127.2766270708053,0.7973727042831026,127.2766270708053,0.0,2100.399902,-0.0008763144991336125,0.009235131333180657,-0.01011144583231427
2015-04-21,161.479996,128.7597410981446,0.7973727042831026,128.7597410981446,0.0,2097.290039,0.011652681733262948,-0.0014806051919155072,0.013133286925178456
2015-04-22,163.020004,129.9877014417222,0.7973727042831026,129.9877014417222,0.0,2107.959961,0.00953683451911913,0.005087480415959744,0.004449354103159386
2015-04-23,164.619995,131.26349059222082,0.7973727042831026,131.26349059222082,0.0,2112.929932,0.009814691208080095,0.0023577160344365744,0.007456975173643521
2015-04-24,159.83999599999999,127.4520498631203,0.7973727042831026,127.4520498631203,0.0,2117.689941,-0.02903656387548792,0.0022528002125912217,-0.03128936408807914
2015-04-27,165.33999599999999,131.83759973667736,0.7973727042831026,131.83759973667736,0.0,2108.919922,0.0344094102705057,-0.00414131399984774,0.03855072427035344
2015-04-28,160.800003,128.21753324084102,0.7973727042831026,128.21753324084102,0.0,2114.76001,-0.02745852854623254,0.002769231747055345,-0.030227760293287886
2015-04-29,156.360001,124.67719683907863,0.7973727042831026,124.67719683907863,0.0,2106.850098,-0.027611952221170077,-0.0037403355286635964,-0.02387161669250648
2015-04-30,163.919998,130.70533209134075,0.7973727042831026,130.70533209134075,0.0,2085.51001,0.04834994213129984,-0.010128906665100579,0.05847884879640042
2015-05-01,163.740005,130.56181058617872,0.7973727042831026,130.56181058617872,0.0,2108.290039,-0.001098053942143129,0.010923001515586117,-0.012021055457729246
2015-05-04,158.100006,126.06462933139476,0.7973727042831026,126.06462933139476,0.0,2114.48999,-0.0344448444349319,0.0029407486092096757,-0.037385593044141574
2015-05-05,155.46000700000002,123.95956618946008,0.7973727042831026,123.95956618946008,0.0,2089.459961,-0.016698285261292134,-0.011837383538524149,-0.004860901722767985
2015-05-06,156.679993,124.93234972546757,0.7973727042831026,124.93234972546757,0.0,2080.149902,0.007847587450577898,-0.004455725007309619,0.012303312457887516
2015-05-07,164.899994,124.93234972546757,0.0,0.0,124.93234972546757,2088.0,0.0,0.003773813604708076,-0.003773813604708076
2015-05-08,160.399994,124.93234972546757,0.778880014954786,124.93234972546757,0.0,2116.100098,0.0,0.013457901340996115,-0.013457901340996115
2015-05-11,161.100006,125.47757508249612,0.778880014954786,125.47757508249612,0.0,2105.330078,0.004364164751776922,-0.005089560749124811,0.009453725500901733
2015-05-12,163.940002,125.47757508249612,0.0,0.0,125.47757508249612,2099.1201170000004,0.0,-0.002949637714718234,0.002949637714718234
2015-05-13,167.279999,125.47757508249612,0.0,0.0,125.47757508249612,2098.47998,0.0,-0.00030495491649862316,0.00030495491649862316
2015-05-14,168.600006,125.47757508249612,0.744232328689811,125.47757508249612,0.0,2121.100098,0.0,0.01077928701516595,-0.01077928701516595
2015-05-15,174.300003,129.71969712333106,0.744232328689811,129.71969712333106,0.0,2122.72998,0.03380781018477541,0.0007684135234999889,0.03303939666127542
2015-05-18,176.580002,131.4165460885115,0.744232328689811,131.4165460885115,0.0,2129.199951,0.01308088904622684,0.003047948189811578,0.010032940856415262
2015-05-19,176.100006,131.0593175476697,0.744232328689811,131.0593175476697,0.0,2127.830078,-0.0027182919615098555,-0.000643374521663298,-0.0020749174398465575
2015-05-20,181.0,134.7060514928558,0.744232328689811,134.7060514928558,0.0,2125.850098,0.027825064355761597,-0.0009305160315531413,0.02875558038731474
2015-05-21,180.639999,134.43812711029514,0.744232328689811,134.43812711029514,0.0,2130.820068,-0.00198895580110503,0.0023378741542858794,-0.0043268299553909095
2015-05-22,173.619995,129.21361318596334,0.744232328689811,129.21361318596334,0.0,2126.060059,-0.03886184698218487,-0.0022338859444231973,-0.03662796103776167
2015-05-26,180.100006,134.03624686242895,0.744232328689811,134.03624686242895,0.0,2104.199951,0.037322953499681955,-0.01028198046779627,0.047604933967478225
2015-05-27,178.380005,132.75616651285014,0.744232328689811,132.75616651285014,0.0,2123.47998,-0.009550255095494009,0.009162641122027138,-0.018712896217521147
2015-05-28,177.0,131.72912217809656,0.744232328689811,131.72912217809656,0.0,2120.790039,-0.007736321119623302,-0.0012667607066396691,-0.006469560412983633
2015-05-29,178.800003,133.0687426024352,0.744232328689811,133.0687426024352,0.0,2107.389893,0.010169508474576316,-0.0063184689448647635,0.01648797741944108
2015-06-01,176.080002,131.0444299241666,0.744232328689811,131.0444299241666,0.0,2111.72998,-0.015212533301803166,0.0020594608593389463,-0.017271994161142112
2015-06-02,179.0,133.21758683547617,0.744232328689811,133.21758683547617,0.0,2109.600098,0.016583359648076224,-0.0010085958054164568,0.01759195545349268
2015-06-03,172.860001,128.64800108155308,0.744232328689811,128.64800108155308,0.0,2114.070068,-0.034301670391061356,0.0021188707775647853,-0.03642054116862614
2015-06-04,175.639999,128.64800108155308,0.0,0.0,128.64800108155308,2095.840088,0.0,-0.00862316735662716,0.00862316735662716
2015-06-05,171.979996,128.64800108155308,0.0,0.0,128.64800108155308,2092.830078,0.0,-0.0014361830452781499,0.0014361830452781499
2015-06-08,174.059998,128.64800108155308,0.0,0.0,128.64800108155308,2079.280029,0.0,-0.006474509871794765,0.006474509871794765
2015-06-09,181.53999299999998,128.64800108155308,0.0,0.0,128.64800108155308,2080.149902,0.0,0.0004183529817378684,-0.0004183529817378684
2015-06-10,185.33999599999999,128.64800108155308,0.0,0.0,128.64800108155308,2105.199951,0.0,0.01204242491174079,-0.01204242491174079
2015-06-11,183.100006,128.64800108155308,0.0,0.0,128.64800108155308,2108.860107,0.0,0.0017386262992553636,-0.0017386262992553636
2015-06-12,175.03999299999998,128.64800108155308,0.0,0.0,128.64800108155308,2094.110107,0.0,-0.006994299883164357,0.006994299883164357
2015-06-15,178.220001,128.64800108155308,0.0,0.0,128.64800108155308,2084.429932,0.0,-0.004622572121514512,0.004622572121514512
2015-06-16,178.66000400000001,128.64800108155308,0.0,0.0,128.64800108155308,2096.290039,0.0,0.0056898564053051714,-0.0056898564053051714
2015-06-17,183.83999599999999,128.64800108155308,0.0,0.0,128.64800108155308,2100.439941,0.0,0.0019796411387709156,-0.0019796411387709156
2015-06-18,181.779999,128.64800108155308,0.0,0.0,128.64800108155308,2121.23999,0.0,0.00990271066265147,-0.00990271066265147
2015-06-19,189.779999,128.64800108155308,0.0,0.0,128.64800108155308,2109.98999,0.0,-0.005303501750407835,0.005303501750407835
2015-06-22,194.800003,128.64800108155308,0.6604106729995948,128.64800108155308,0.0,2122.850098,0.0,0.006094866829202239,-0.006094866829202239
2015-06-23,190.899994,126.0723935131586,0.6604106729995948,126.0723935131586,0.0,2124.199951,-0.020020579773810332,0.0006358682609157729,-0.020656448034726105
2015-06-24,189.199997,126.0723935131586,0.0,0.0,126.0723935131586,2108.580078,0.0,-0.007353296940171172,0.007353296940171172
2015-06-25,190.259995,126.0723935131586,0.0,0.0,126.0723935131586,2102.310059,0.0,-0.002973574048915073,0.002973574048915073
2015-06-26,158.880005,126.0723935131586,0.0,0.0,126.0723935131586,2101.48999,0.0,-0.0003900799487159823,0.0003900799487159823
2015-06-29,158.119995,126.0723935131586,0.0,0.0,126.0723935131586,2057.639893,0.0,-0.020866193609611283,0.020866193609611283
2015-06-30,169.479996,126.0723935131586,0.0,0.0,126.0723935131586,2063.110107,0.0,0.0026584894755439237,-0.0026584894755439237
2015-07-01,158.940002,126.0723935131586,0.0,0.0,126.0723935131586,2077.419922,0.0,0.0069360403748921495,-0.0069360403748921495
2015-07-02,154.919998,126.0723935131586,0.0,0.0,126.0723935131586,2076.780029,0.0,-0.0003080229438562343,0.0003080229438562343
2015-07-06,163.020004,126.0723935131586,0.0,0.0,126.0723935131586,2068.76001,0.0,-0.003861756607829947,0.003861756607829947
2015-07-07,146.679993,126.0723935131586,0.0,0.0,126.0723935131586,2081.340088,0.0,0.0060809750474632995,-0.0060809750474632995
2015-07-08,145.360001,126.0723935131586,0.0,0.0,126.0723935131586,2046.680054,0.0,-0.016652748966799358,0.016652748966799358
2015-07-09,156.16000400000001,126.0723935131586,0.0,0.0,126.0723935131586,2051.310059,0.0,0.0022622026295469055,-0.0022622026295469055
2015-07-10,171.360001,126.0723935131586,0.0,0.0,126.0723935131586,2076.6201170000004,0.0,0.012338484808259054,-0.012338484808259054
2015-07-13,172.619995,126.0723935131586,0.0,0.0,126.0723935131586,2099.600098,0.0,0.011066049496427643,-0.011066049496427643
2015-07-14,172.940002,126.0723935131586,0.0,0.0,126.0723935131586,2108.949951,0.0,0.004453158965322279,-0.004453158965322279
2015-07-15,184.96000700000002,126.0723935131586,0.0,0.0,126.0723935131586,2107.399902,0.0,-0.0007349861476158015,0.0007349861476158015
2015-07-16,186.240005,126.07239351315859,0.6769350844527662,126.07239351315859,0.0,2124.290039,-1.1102230246251565e-16,0.00801468054732779,-0.008014680547327901
2015-07-17,186.919998,126.53270463204088,0.6769350844527662,126.53270463204088,0.0,2126.639893,0.0036511650652071292,0.0011061832220924384,0.002544981843114691
2015-07-20,188.33999599999999,126.53270463204088,0.0,0.0,126.53270463204088,2128.280029,0.0,0.000771233533894744,-0.000771233533894744
2015-07-21,189.179993,126.53270463204089,0.6688482361453565,126.53270463204089,0.0,2119.209961,2.220446049250313e-16,-0.0042616891933443535,0.0042616891933445755
2015-07-22,187.020004,125.08799979929752,0.6688482361453565,125.08799979929752,0.0,2114.149902,-0.011417639707809846,-0.0023877100868345824,-0.009029929620975263
2015-07-23,180.440002,120.68697706776459,0.6688482361453565,120.68697706776459,0.0,2102.149902,-0.03518341278615322,-0.005676040279191108,-0.029507372506962115
2015-07-24,171.080002,120.68697706776459,0.0,0.0,120.68697706776459,2079.649902,0.0,-0.010703328044585847,0.010703328044585847
2015-07-27,183.720001,120.68697706776459,0.0,0.0,120.68697706776459,2067.639893,0.0,-0.005775014817854696,0.005775014817854696
2015-07-28,186.440002,120.68697706776459,0.0,0.0,120.68697706776459,2093.25,0.0,0.012386154420169104,-0.012386154420169104
2015-07-29,187.880005,120.68697706776459,0.6423620068977781,120.68697706776459,0.0,2108.570068,0.0,0.007318795174967141,-0.007318795174967141
2015-07-30,188.03999299999998,120.78974728052414,0.6423620068977781,120.78974728052414,0.0,2108.6298829999996,0.0008515435157667728,2.836756572976995e-05,0.0008231759500370028
2015-07-31,191.059998,122.72968375316547,0.6423620068977781,122.72968375316547,0.0,2103.840088,0.016060439866108833,-0.002271520022843032,0.018331959888951865
2015-08-03,189.940002,122.01024087488798,0.6423620068977781,122.01024087488798,0.0,2098.040039,-0.005862011994787197,-0.0027568868152492154,-0.003105125179537982
2015-08-04,191.679993,123.12794498563206,0.6423620068977781,123.12794498563206,0.0,2093.320068,0.009160740137298617,-0.0022497049209078135,0.011410445058206431
2015-08-05,184.66000400000001,118.61857076319174,0.6423620068977781,118.61857076319174,0.0,2099.840088,-0.03662348318220143,0.003114678973210827,-0.03973816215541226
2015-08-06,186.559998,118.61857076319174,0.0,0.0,118.61857076319174,2083.560059,0.0,-0.007752985140647484,0.007752985140647484
2015-08-07,193.520004,118.61857076319174,0.0,0.0,118.61857076319174,2077.570068,0.0,-0.0028748828113334124,0.0028748828113334124
2015-08-10,184.619995,118.61857076319174,0.6425012131713672,118.61857076319174,0.0,2104.179932,0.0,0.012808166814617383,-0.012808166814617383
2015-08-11,184.880005,118.61857076319174,0.0,0.0,118.61857076319174,2084.070068,0.0,-0.009557102838104625,0.009557102838104625
2015-08-12,186.880005,118.61857076319174,0.0,0.0,118.61857076319174,2086.050049,0.0,0.0009500549095742272,-0.0009500549095742272
2015-08-13,187.320007,118.61857076319174,0.0,0.0,118.61857076319174,2083.389893,0.0,-0.001275211973593371,0.001275211973593371
2015-08-14,189.580002,118.61857076319174,0.6256913678226026,118.61857076319174,0.0,2091.540039,0.0,0.003911963875500968,-0.003911963875500968
2015-08-17,187.33999599999999,117.21701834512089,0.6256913678226026,117.21701834512089,0.0,2102.439941,-0.01181562388632118,0.005211424020938882,-0.017027047907260062
2015-08-18,183.679993,114.92698606181607,0.6256913678226026,114.92698606181607,0.0,2096.919922,-0.019536687723640145,-0.0026255299342222704,-0.016911157789417874
2015-08-19,168.199997,114.92698606181607,0.0,0.0,114.92698606181607,2079.610107,0.0,-0.008254876506438191,0.008254876506438191
2015-08-20,140.779999,114.92698606181607,0.0,0.0,114.92698606181607,2035.72998,0.0,-0.02110017010029852,0.02110017010029852
2015-08-21,114.279999,114.92698606181607,0.0,0.0,114.92698606181607,1970.890015,0.0,-0.03185096532301401,0.03185096532301401
2015-08-24,102.32,114.92698606181607,0.0,0.0,114.92698606181607,1893.209961,0.0,-0.03941369300610109,0.03941369300610109
2015-08-25,112.040001,114.92698606181607,0.0,0.0,114.92698606181607,1867.609985,0.0,-0.013521995197235293,0.013521995197235293
2015-08-26,109.599998,114.92698606181607,0.0,0.0,114.92698606181607,1940.5100100000002,0.0,0.03903385909558632,-0.03903385909558632
2015-08-27,104.239998,114.92698606181607,0.0,0.0,114.92698606181607,1987.660034,0.0,0.024297748404812358,-0.024297748404812358
2015-08-28,100.120003,114.92698606181607,0.0,0.0,114.92698606181607,1988.869995,0.0,0.0006087363931974732,-0.0006087363931974732
2015-08-31,85.760002,114.92698606181607,0.0,0.0,114.92698606181607,1972.180054,0.0,-0.00839167016544995,0.00839167016544995
2015-09-01,95.779999,114.92698606181607,0.0,0.0,114.92698606181607,1913.8499760000002,0.0,-0.029576446573269966,0.029576446573269966
2015-09-02,95.839996,114.92698606181607,0.0,0.0,114.92698606181607,1948.859985,0.0,0.018292974600429,-0.018292974600429
2015-09-03,88.800003,114.92698606181607,0.0,0.0,114.92698606181607,1951.130005,0.0,0.0011647937858398905,-0.0011647937858398905
2015-09-04,96.459999,114.92698606181607,0.0,0.0,114.92698606181607,1921.219971,0.0,-0.015329595630917514,0.015329595630917514
2015-09-08,94.160004,114.92698606181607,0.0,0.0,114.92698606181607,1969.410034,0.0,0.025083053334552297,-0.025083053334552297
2015-09-09,96.559998,114.92698606181607,0.0,0.0,114.92698606181607,1942.040039,0.0,-0.01389756045083701,0.01389756045083701
2015-09-10,98.760002,114.92698606181607,0.0,0.0,114.92698606181607,1952.290039,0.0,0.00527795503396411,-0.00527795503396411
2015-09-11,98.540001,114.92698606181607,0.0,0.0,114.92698606181607,1961.050049,0.0,0.004487043331167673,-0.004487043331167673
2015-09-14,108.540001,114.92698606181607,0.0,0.0,114.92698606181607,1953.030029,0.0,-0.004089655949418347,0.004089655949418347
2015-09-15,115.059998,114.92698606181607,0.0,0.0,114.92698606181607,1978.089966,0.0,0.012831311668480172,-0.012831311668480172
2015-09-16,115.0,114.92698606181607,0.0,0.0,114.92698606181607,1995.310059,0.0,0.008705414463438865,-0.008705414463438865
2015-09-17,101.279999,114.92698606181607,0.0,0.0,114.92698606181607,1990.199951,0.0,-0.0025610596092323634,0.0025610596092323634
2015-09-18,108.58000200000001,114.92698606181607,0.0,0.0,114.92698606181607,1958.030029,0.0,-0.016164165808483677,0.016164165808483677
2015-09-21,101.300003,114.92698606181607,0.0,0.0,114.92698606181607,1966.969971,0.0,0.004565783909129095,-0.004565783909129095
2015-09-22,103.279999,114.92698606181607,0.0,0.0,114.92698606181607,1942.7399899999998,0.0,-0.012318429542511944,0.012318429542511944
2015-09-23,100.760002,114.92698606181607,0.0,0.0,114.92698606181607,1938.7600100000002,0.0,-0.002048642649292276,0.002048642649292276
2015-09-24,98.18,114.92698606181607,0.0,0.0,114.92698606181607,1932.2399899999998,0.0,-0.0033629845707413564,0.0033629845707413564
2015-09-25,91.120003,114.92698606181607,0.0,0.0,114.92698606181607,1931.339966,0.0,-0.0004657930715944447,0.0004657930715944447
2015-09-28,90.980003,114.92698606181607,0.0,0.0,114.92698606181607,1881.77002,0.0,-0.025666090316902812,0.025666090316902812
2015-09-29,95.279999,114.92698606181607,0.0,0.0,114.92698606181607,1884.089966,0.0,0.0012328530985949993,-0.0012328530985949993
2015-09-30,96.459999,114.92698606181607,0.0,0.0,114.92698606181607,1920.030029,0.0,0.01907555565210206,-0.01907555565210206
2015-10-01,101.5,114.92698606181607,0.0,0.0,114.92698606181607,1923.819946,0.0,0.001973884232411738,-0.001973884232411738
2015-10-02,107.300003,114.92698606181607,0.0,0.0,114.92698606181607,1951.359985,0.0,0.014315289254205554,-0.014315289254205554
2015-10-05,106.0,114.92698606181607,0.5421084248198871,57.46349303090803,57.46349303090803,1987.050049,0.0,0.01828984107204601,-0.01828984107204601
2015-10-06,108.400002,114.92698606181607,0.0,0.0,114.92698606181607,1979.9200440000002,0.0,-0.0035882362417534175,0.0035882362417534175
2015-10-07,113.760002,114.92698606181605,0.5051291492673148,57.463493030908026,57.46349303090803,1995.8299559999998,-1.1102230246251565e-16,0.008035633584403179,-0.00803563358440329
2015-10-08,113.760002,114.92698606181605,0.5051291492673148,57.463493030908026,57.46349303090803,2013.430054,0.0,0.008818435632298893,-0.008818435632298893
2015-10-09,120.82,118.493196845385,0.5051291492673148,61.02970381447697,57.46349303090803,2014.890015,0.03103022976388492,0.0007251113576554058,0.030305118406229514
2015-10-12,114.019997,115.05831711497981,0.5051291492673148,57.59482408407179,57.46349303090803,2017.459961,-0.02898799105645844,0.0012754770636946855,-0.030263468120153125
2015-10-13,111.360001,113.71467559844535,0.5051291492673148,56.25118256753732,57.46349303090803,2003.689941,-0.011677917339880217,-0.006825424180004314,-0.004852493159875904
2015-10-14,119.400002,117.77591446368372,0.5051291492673148,60.312421432775686,57.46349303090803,1994.2399899999998,0.03571428968042434,-0.004716274113391039,0.04043056379381538
2015-10-15,120.32,118.24063227075135,0.5051291492673148,60.77713923984331,57.46349303090803,2023.859985,0.003945779654386916,0.01485277356212289,-0.010906993907735973
2015-10-16,129.0,122.62515328639165,0.9505825836154391,122.62515328639165,0.0,2033.109985,0.03708133939609248,0.004570474276163861,0.03251086511992862
2015-10-19,123.940002,117.8152073144627,0.9505825836154391,117.8152073144627,0.0,2033.660034,-0.03922479069767437,0.0002705456193015099,-0.03949533631697588
2015-10-20,115.519997,109.81129720750778,0.9505825836154391,109.81129720750778,0.0,2030.77002,-0.06793613735781612,-0.001421090030626071,-0.06651504732719005
2015-10-21,125.099998,118.91787930912626,0.9505825836154391,118.91787930912626,0.0,2018.939941,0.08292937369103281,-0.005825415425425584,0.0887547891164584
2015-10-22,123.440002,117.33991602265498,0.9505825836154391,117.33991602265498,0.0,2052.51001,-0.013269352730125528,0.016627571884764603,-0.02989692461489013
2015-10-23,119.5,113.59461874204497,0.9505825836154391,113.59461874204497,0.0,2075.149902,-0.03191835657941744,0.011030344256396596,-0.042948700835814035
2015-10-26,121.839996,115.81897818537477,0.9505825836154391,115.81897818537477,0.0,2071.179932,0.019581556485355645,-0.0019131003481598352,0.02149465683351548
2015-10-27,125.440002,119.24108118988586,0.9505825836154391,119.24108118988586,0.0,2065.889893,0.029546997030433397,-0.0025541185091011442,0.03210111553953454
2015-10-28,123.720001,117.60607819548471,0.9505825836154391,117.60607819548471,0.0,2090.350098,-0.013711742447198083,0.011840033238402548,-0.02555177568560063
2015-10-29,121.699997,115.68589757425119,0.9505825836154391,115.68589757425119,0.0,2089.409912,-0.016327222629104243,-0.00044977441860072354,-0.01587744821050352
2015-10-30,127.959999,121.636546448849,0.9505825836154391,121.636546448849,0.0,2079.360107,0.05143797990397658,-0.004809877153488018,0.0562478570574646
2015-11-02,125.480003,119.27910544381305,0.9505825836154391,119.27910544381305,0.0,2104.050049,-0.019381025471874147,0.011873817294504763,-0.03125484276637891
2015-11-03,121.379997,115.38171114749426,0.9505825836154391,115.38171114749426,0.0,2109.790039,-0.0326745768407416,0.0027280672352485436,-0.03540264407599014
2015-11-04,123.800003,117.68212670333912,0.9505825836154391,117.68212670333912,0.0,2102.310059,0.019937436643699957,-0.003545367008911171,0.02348280365261113
2015-11-05,126.379997,120.13462406557144,0.9505825836154391,120.13462406557144,0.0,2099.929932,0.020840015650080312,-0.0011321484144598548,0.021972164064540167
2015-11-06,119.480003,113.57560994212041,0.9505825836154391,113.57560994212041,0.0,2099.199951,-0.054597200219905107,-0.00034762159864287767,-0.05424957862126223
2015-11-09,122.800003,116.73154411972368,0.47529129180771956,58.36577205986184,58.36577205986184,2078.580078,0.02778707663741864,-0.009822729364192928,0.03760980600161157
2015-11-10,119.959999,115.38171494982458,0.9618349109007961,115.38171494982458,0.0,2081.719971,-0.011563533919457636,0.0015105951573544107,-0.013074129076812047
2015-11-11,109.480003,105.30168893092389,0.9618349109007961,105.30168893092389,0.0,2075.0,-0.08736242153519858,-0.0032280859546982565,-0.08413433558050032
2015-11-12,101.91999799999999,98.0302121953393,0.48091745545039805,49.01510609766965,49.01510609766965,2045.969971,-0.06905375221811072,-0.013990375421686796,-0.055063376796423924
2015-11-13,112.32,103.03175469385835,0.48091745545039805,54.0166485961887,49.01510609766965,2023.040039,0.051020418976067905,-0.01120736488072338,0.062227783856791286
2015-11-16,106.0,99.99235637541184,0.48091745545039805,50.97725027774219,49.01510609766965,2053.189941,-0.029499626862393713,0.01490326509548634,-0.04440289195788005
