2012-07-17,0.7108500881791645
2012-07-18,0.7269078189221047
2012-07-19,0.670964152463026
2012-07-20,0.6112745688946313
2012-07-23,0.5822116488772734
2012-07-24,0.5912525818654419
2012-07-25,0.5915664433635119
2012-07-26,0.5750254685809175
2012-07-27,0.5350991022169211
2012-07-30,0.5059400049333026
2012-07-31,0.5318818598703113
2012-08-01,0.557182168496153
2012-08-02,0.6346355864988064
2012-08-03,0.6384207751410865
2012-08-06,0.6067958866101532
2012-08-07,0.6424649084785315
2012-08-08,0.6458437185185667
2012-08-09,0.6632661580117677
2012-08-10,0.6883860245303836
2012-08-13,0.6379451382386538
2012-08-14,0.6382558992304845
2012-08-15,0.6571089558531074
2012-08-16,0.6765903837622702
2012-08-17,0.6755029056802722
2012-08-20,0.6484311279526342
2012-08-21,0.6445862572555393
2012-08-22,0.6235227623837623
2012-08-23,0.671392333324643
2012-08-24,0.6592673621943684
2012-08-27,0.6409557001982571
2012-08-28,0.6368601407029802
2012-08-29,0.6153915902681412
2012-08-30,0.6381526693453886
2012-08-31,0.6383123319349594
2012-09-04,0.6522642632107342
2012-09-05,0.7079331238407103
2012-09-06,0.7180234489197541
2012-09-07,0.6570635136286651
2012-09-10,0.6677312072508528
2012-09-11,0.6908040187020967
2012-09-12,0.7613267110851847
2012-09-13,0.7107369871125014
2012-09-14,0.7119021107610225
2012-09-17,0.741254979422955
2012-09-18,0.7442626743291538
2012-09-19,0.7529952456834097
2012-09-20,0.7595848261790035
2012-09-21,0.7731001690383408
2012-09-24,0.7005788097791242
2012-09-25,0.6710987706883972
2012-09-26,0.7686946918750256
2012-09-27,0.7438964046200517
2012-09-28,0.7388743805853761
2012-10-01,0.7562288671818624
2012-10-02,0.7571930597985588
2012-10-03,0.7775017822008288
2012-10-04,0.7834797134936864
2012-10-05,0.7726540756873141
2012-10-08,0.7325891218397217
2012-10-09,0.7481491674402836
2012-10-10,0.7543371971900968
2012-10-11,0.754141807825273
2012-10-12,0.7741667686071682
2012-10-15,0.7774393377415557
2012-10-16,0.7740319393561085
2012-10-17,0.7706248282499116
2012-10-18,0.7405038452871963
2012-10-19,0.7570751502424052
2012-10-22,0.756635567893983
2012-10-23,0.7710794742280912
2012-10-24,0.7741648568566769
2012-10-25,0.771169313999534
2012-10-26,0.7718982962292632
2012-10-31,0.771742416369498
2012-11-01,0.7608159408791145
2012-11-02,0.7701953952875241
2012-11-05,0.7680315859917904
2012-11-06,0.7601784010282212
2012-11-07,0.7838834015143804
2012-11-08,0.7960882437523098
2012-11-09,0.7943895511961665
2012-11-12,0.794259063822081
2012-11-13,0.7982444843451296
2012-11-14,0.8120965200215361
2012-11-15,0.8136900648030804
2012-11-16,0.8088501150399349
2012-11-19,0.7889880611081984
2012-11-20,0.7850197726408771
2012-11-21,0.7826995920231344
2012-11-23,0.7696732772619598
2012-11-26,0.7717028588900974
2012-11-27,0.7769294464333232
2012-11-28,0.7690734172515816
2012-11-29,0.7550340803336109
2012-11-30,0.7548715724710713
2012-12-03,0.7596167974733716
2012-12-04,0.7613266097892109
2012-12-05,0.7597417478991986
2012-12-06,0.7564351573677861
2012-12-07,0.7535142376877897
2012-12-10,0.753175676814009
2012-12-11,0.746626794730822
2012-12-12,0.7461785554216276
2012-12-13,0.7524999803813249
2012-12-14,0.7566353815596931
2012-12-17,0.7447647909158626
2012-12-18,0.7332781342893491
2012-12-19,0.7408673350054318
2012-12-20,0.7353792260800156
2012-12-21,0.7447579137161028
2012-12-24,0.7471982101475491
2012-12-26,0.7519856702552316
2012-12-27,0.7532041119374129
2012-12-28,0.764254053595405
2012-12-31,0.7473121127604718
2013-01-02,0.7219086921090847
2013-01-03,0.7239943097211474
2013-01-04,0.7191292131217069
2013-01-07,0.7222523292376659
2013-01-08,0.7254947010654809
2013-01-09,0.7228388345203351
2013-01-10,0.7152414198045531
2013-01-11,0.7152889335943513
2013-01-14,0.7162196050758887
2013-01-15,0.715090935386322
2013-01-16,0.7148939435184805
2013-01-17,0.7092510216903325
2013-01-18,0.7058477513344823
2013-01-22,0.7014196438979341
2013-01-23,0.6999121668711754
2013-01-24,0.699905552652907
2013-01-25,0.6944600707259485
2013-01-28,0.6963096921876876
2013-01-29,0.6912036970909149
2013-01-30,0.6951033184914528
2013-01-31,0.6976666198443309
2013-02-01,0.6876139140011082
2013-02-04,0.6991526588164926
2013-02-05,0.6887361486599489
2013-02-06,0.6881869780979902
2013-02-07,0.6899923771463641
2013-02-08,0.6843344365775708
2013-02-11,0.6849405540976604
2013-02-12,0.6833452818291538
2013-02-13,0.6827530189621459
2013-02-14,0.6820623471801054
2013-02-15,0.6831074286158906
2013-02-19,0.5783465034049045
2013-02-20,0.5907506412103339
2013-02-21,0.597053698394004
2013-02-22,0.5882812302332956
2013-02-25,0.6065908108874457
2013-02-26,0.6004813474693408
2013-02-27,0.5877553532739598
2013-02-28,0.588619432858021
2013-03-01,0.5862955777371295
2013-03-04,0.5816848543634465
2013-03-05,0.5721188377959572
2013-03-06,0.5710343250002488
2013-03-07,0.5692178334462394
2013-03-08,0.564736694288851
2013-03-11,0.5614876085447404
2013-03-12,0.5638908619855741
2013-03-13,0.5625768096137039
2013-03-14,0.5569738196953108
2013-03-15,0.5068662547331172
2013-03-18,0.5123765868084721
2013-03-19,0.5147991176107017
2013-03-20,0.5081016253107452
2013-03-21,0.5163840590687984
2013-03-22,0.5092098026006514
2013-03-25,0.5125498420060681
2013-03-26,0.5047647306376111
2013-03-27,0.5033806502471163
2013-03-28,0.5004219171591995
2013-04-01,0.5048954973272743
2013-04-02,0.49972323325075263
2013-04-03,0.5102693622111092
2013-04-04,0.5062209103070237
2013-04-05,0.5105158058094645
2013-04-08,0.5181329488406243
2013-04-09,0.5396357347350973
2013-04-10,0.5329675512059653
2013-04-11,0.5472088947697322
2013-04-12,0.43416154562164366
2013-04-15,0.45712783668196455
2013-04-16,0.44282061334806755
2013-04-17,0.45714829441254534
2013-04-18,0.4638492982288802
2013-04-19,0.4550013956252914
2013-04-22,0.45033976566226297
2013-04-23,0.4399205471022629
2013-04-24,0.427989544417695
2013-04-25,0.4239548122223774
2013-04-26,0.4257969252818592
2013-04-29,0.41861091363264036
2013-04-30,0.4161260139161014
2013-05-01,0.4254338974533647
2013-05-02,0.4160259139688185
2013-05-03,0.42218532659539054
2013-05-06,0.4281635153784633
2013-05-07,0.4174669652464621
2013-05-08,0.3942525097334203
2013-05-09,0.40727830856119895
2013-05-10,0.41057607180673183
2013-05-13,0.41809498392566236
2013-05-14,0.4010910312533076
2013-05-15,0.3851812562447111
2013-05-16,0.4167106969973301
2013-05-17,0.39280230732224286
2013-05-20,0.38628854154366365
2013-05-21,0.3730582191613989
2013-05-22,0.3766091967626234
2013-05-23,0.38002958625666605
2013-05-24,0.3944231174998317
2013-05-28,0.3880821359575285
2013-05-29,0.3951301183100754
2013-05-30,0.3914597738130875
2013-05-31,0.40576701537567095
2013-06-03,0.39983102676966387
2013-06-04,0.4053418342199049
2013-06-05,0.4191215672870635
2013-06-06,0.41063127280248846
2013-06-07,0.3977997317544292
2013-06-10,0.3981465450284535
2013-06-11,0.40829991236913876
2013-06-12,0.4166694676680093
2013-06-13,0.4018851768038251
2013-06-14,0.40777019299114037
2013-06-17,0.40020282830778964
2013-06-18,0.39241167025420665
2013-06-19,0.40626314480803727
2013-06-20,0.43127349617331434
2013-06-21,0.4286037191582742
2013-06-24,0.44074873485388977
2013-06-25,0.43125146303669737
2013-06-26,0.42166097625629917
2013-06-27,0.4154611453255693
2013-06-28,0.4197507078163879
2013-07-01,0.4143469601240234
2013-07-02,0.41489186837020375
2013-07-03,0.41406782121253005
2013-07-05,0.40386608874019114
2013-07-08,0.39861454242197913
2013-07-09,0.40055504055056135
2013-07-10,0.4289480058490247
2013-07-11,0.40538851833307366
2013-07-12,0.4233749942139755
2013-07-15,0.3947283023877821
2013-07-16,0.3984370631604419
2013-07-17,0.39566301619143984
2013-07-18,0.4119658593408637
2013-07-19,0.4338698273528958
2013-07-22,0.43627383540652986
2013-07-23,0.4265423817964362
2013-07-24,0.45349385510245666
2013-07-25,0.4531699977721856
2013-07-26,0.440913132304271
2013-07-29,0.46189223833011017
2013-07-30,0.4843441556965812
2013-07-31,0.5166840315961062
2013-08-01,0.5302335900729173
2013-08-02,0.5399729322511951
2013-08-05,0.51191686781594
2013-08-06,0.5049587421914457
2013-08-07,0.5240857080758725
2013-08-08,0.5072789246126986
2013-08-09,0.514968328409178
2013-08-12,0.5276080933274905
2013-08-13,0.513385475548486
2013-08-14,0.4677779941578719
2013-08-15,0.48205959591519565
2013-08-16,0.4853641911638221
2013-08-19,0.49126449328397537
2013-08-20,0.4874432979602632
2013-08-21,0.493222901033892
2013-08-22,0.48460352461701195
2013-08-23,0.480656513733265
2013-08-26,0.4846961716833702
2013-08-27,0.5005703665309953
2013-08-28,0.49782272101865965
2013-08-29,0.4958593194207168
2013-08-30,0.49903363762965114
2013-09-03,0.49486941592272293
2013-09-04,0.4867524630344149
2013-09-05,0.48554260020065376
2013-09-06,0.4854881689934645
2013-09-09,0.47549528816532405
2013-09-10,0.4681494989515935
2013-09-11,0.46509721536883886
2013-09-12,0.4684776307205867
2013-09-13,0.4657629511512851
2013-09-16,0.4600697977220989
2013-09-17,0.4558520585013015
2013-09-18,0.4436743854691896
2013-09-19,0.44551733945589556
2013-09-20,0.4427502359113793
2013-09-23,0.4474698222285153
2013-09-24,0.4500669653725845
2013-09-25,0.45280643107904717
2013-09-26,0.4493210054569652
2013-09-27,0.45339480661949405
2013-09-30,0.4594240372977858
2013-10-01,0.45142549392525955
2013-10-02,0.4520921635417787
2013-10-03,0.46107157816326505
2013-10-04,0.4540183537103142
2013-10-07,0.4625247157333843
2013-10-08,0.4748567946189416
2013-10-09,0.4742828884133049
2013-10-10,0.4524523918689508
2013-10-11,0.4461661204049495
2013-10-14,0.4420913997616539
2013-10-15,0.4491551231375437
2013-10-16,0.4353275910219674
2013-10-17,0.42858363808623223
2013-10-18,0.4166994499232387
2013-10-21,0.41660771360910853
2013-10-22,0.4108702003945425
2013-10-23,0.4294330965042278
2013-10-24,0.4301998110405506
2013-10-25,0.4183104137148743
2013-10-28,0.4257611165366961
2013-10-29,0.4071209548281327
2013-10-30,0.4172883147331198
2013-10-31,0.4272686561709823
2013-11-01,0.44921479355231686
2013-11-04,0.4492174865577755
2013-11-05,0.46745203333214647
2013-11-06,0.42820566176803576
2013-11-07,0.4817033759773851
2013-11-08,0.4730159411618112
2013-11-11,0.4743622033527398
2013-11-12,0.480201629842785
2013-11-13,0.4837945563906966
2013-11-14,0.4922190009466375
2013-11-15,0.48655164789430294
2013-11-18,0.47818808921358313
2013-11-19,0.5002538448581108
2013-11-20,0.5382814444679862
2013-11-21,0.5438070336230387
2013-11-22,0.5347360473427424
2013-11-25,0.5303444608983524
2013-11-26,0.5296567526929323
2013-11-27,0.5151762855459716
2013-11-29,0.5084126870559431
2013-12-02,0.4851750256752324
2013-12-03,0.49923653157115877
2013-12-04,0.49281463380028834
2013-12-05,0.4971542067299156
2013-12-06,0.4859163358402937
2013-12-09,0.47917198969633135
2013-12-10,0.43538839921863703
2013-12-11,0.4467052735773951
2013-12-12,0.45047583563446225
2013-12-13,0.450577245941418
2013-12-16,0.4442572059817026
2013-12-17,0.44735819385718334
2013-12-18,0.43071022979205154
2013-12-19,0.4260601325503074
2013-12-20,0.4575024541117162
2013-12-23,0.4714337557021472
2013-12-24,0.4860862396121445
2013-12-26,0.4667374436780364
2013-12-27,0.45159734533124907
2013-12-30,0.4523698365889316
2013-12-31,0.4283271028504626
2014-01-02,0.4402140630026453
2014-01-03,0.44654113187426014
2014-01-06,0.4608573138470615
2014-01-07,0.45392365308213223
2014-01-08,0.4528013920938213
2014-01-09,0.4644051265997323
2014-01-10,0.42741188523599905
2014-01-13,0.43998810177387204
2014-01-14,0.4291701298466071
2014-01-15,0.4214057212849246
2014-01-16,0.4218963878225933
2014-01-17,0.43143462131822574
2014-01-21,0.4363676563004383
2014-01-22,0.4221183284412272
2014-01-23,0.43100790495833075
2014-01-24,0.45188335359496623
2014-01-27,0.456759647273546
2014-01-28,0.4506189949027577
2014-01-29,0.4608282272598009
2014-01-30,0.44956118264696954
2014-01-31,0.45602648196390516
2014-02-03,0.47885840168536964
2014-02-04,0.4712173130486683
2014-02-05,0.4732455355300853
2014-02-06,0.460805742642618
2014-02-07,0.4475038557445177
2014-02-10,0.44593462114021976
2014-02-11,0.43487250763229035
2014-02-12,0.4351417698935899
2014-02-13,0.4293317449703248
2014-02-14,0.4245225281514914
2014-02-18,0.42336405418217293
2014-02-19,0.4298885385988027
2014-02-20,0.42385708049900783
2014-02-21,0.4257758039030871
2014-02-24,0.4195892906287507
2014-02-25,0.4209369722391638
2014-02-26,0.4209152722954699
2014-02-27,0.415967189293581
2014-02-28,0.41318450056017086
2014-03-03,0.4205630110667976
2014-03-04,0.40529530977497596
2014-03-05,0.4053486607887312
2014-03-06,0.4036302528932595
2014-03-07,0.403092163473061
2014-03-10,0.40355540972017667
2014-03-11,0.4086375486721022
2014-03-12,0.40833237794852517
2014-03-13,0.42003347289197535
2014-03-14,0.42285525062302187
2014-03-17,0.41324161608774634
2014-03-18,0.4060219971243859
2014-03-19,0.41215364620971107
2014-03-20,0.40611314153734956
2014-03-21,0.40904581282151664
2014-03-24,0.41391052303233977
2014-03-25,0.40950658306128684
2014-03-26,0.4165069025448911
2014-03-27,0.41840698669217646
2014-03-28,0.4137667648370347
2014-03-31,0.4397299939563051
2014-04-01,0.42566704601750993
2014-04-02,0.4242284006068727
2014-04-03,0.40416508430351006
2014-04-04,0.3945728022215673
2014-04-07,0.4053229147445575
2014-04-08,0.40157236090630544
2014-04-09,0.3906541480799969
2014-04-10,0.41153894381129474
2014-04-11,0.4210257176659098
2014-04-14,0.41280843140844303
2014-04-15,0.40605112367967533
2014-04-16,0.39556263264354374
2014-04-17,0.41339539146742643
2014-04-21,0.4123109612078266
2014-04-22,0.40300969820024657
2014-04-23,0.3934806762012397
2014-04-24,0.3845383464773976
2014-04-25,0.4143069994453128
2014-04-28,0.4291175048602105
2014-04-29,0.4229573388199014
2014-04-30,0.4210552938424662
2014-05-01,0.426798212879831
2014-05-02,0.4382008261952748
2014-05-05,0.4274474975726834
2014-05-06,0.4574494858652527
2014-05-07,0.44895768472806374
2014-05-08,0.4724894216489688
2014-05-09,0.4997747273805089
2014-05-12,0.48779282536346646
2014-05-13,0.49301258368021017
2014-05-14,0.4857746640971129
2014-05-15,0.5194485678784255
2014-05-16,0.5277823307678995
2014-05-19,0.5326442145298367
2014-05-20,0.5537604042293918
2014-05-21,0.5466047609769464
2014-05-22,0.5519191044859746
2014-05-23,0.5785508097679453
2014-05-27,0.575334183630196
2014-05-28,0.5800014072264734
2014-05-29,0.5763389651557083
2014-05-30,0.5814333419393938
2014-06-02,0.576285390613727
2014-06-03,0.5872417552426044
2014-06-04,0.6203675097820871
2014-06-05,0.663904678408616
2014-06-06,0.6460799160255994
2014-06-09,0.6628520118198249
2014-06-10,0.6409599117120836
2014-06-11,0.5953444331825577
2014-06-12,0.6198767189489663
2014-06-13,0.6183689372100903
2014-06-16,0.6502659152555287
2014-06-17,0.7027751243052157
2014-06-18,0.6910415837922464
2014-06-19,0.675828829709932
2014-06-20,0.6986257503120883
2014-06-23,0.6620504862090211
2014-06-24,0.7062372998490555
2014-06-25,0.6895938884794839
2014-06-26,0.6991964505296512
2014-06-27,0.7073553382896399
2014-06-30,0.7331043495465441
2014-07-01,0.7363702535250494
2014-07-02,0.7498235938544717
2014-07-03,0.7227691119223931
2014-07-07,0.7109263706783974
2014-07-08,0.7378027077881428
2014-07-09,0.7152542110474289
2014-07-10,0.7316887917996118
2014-07-11,0.7434409168392804
2014-07-14,0.7292121022036843
2014-07-15,0.7437577202044322
2014-07-16,0.6915579739630163
2014-07-17,0.703392000335558
2014-07-18,0.6931270645546435
2014-07-21,0.6954473151169102
2014-07-22,0.6904311651926999
2014-07-23,0.6886767269189548
2014-07-24,0.673119161030656
2014-07-25,0.6779683114733079
2014-07-28,0.6776801567527861
2014-07-29,0.6822079436890567
2014-07-30,0.682147030974021
2014-07-31,0.7021462711431311
2014-08-01,0.7050053925228589
2014-08-04,0.6978163600695627
2014-08-05,0.7075018298743861
2014-08-06,0.7074861914803513
2014-08-07,0.7130428115151208
2014-08-08,0.7015114088314298
2014-08-11,0.6987519836460536
2014-08-12,0.7003886252874162
2014-08-13,0.6936814651064208
2014-08-14,0.6894562105651524
2014-08-15,0.7284567534806989
2014-08-18,0.728743856222118
2014-08-19,0.7161517157727912
2014-08-20,0.7112399899659705
2014-08-21,0.7123565347737755
2014-08-22,0.7239534036376299
2014-08-25,0.7097673437742367
2014-08-26,0.7026998794727374
2014-08-27,0.6858881425842352
2014-08-28,0.6942075688126712
2014-08-29,0.6841836609774191
2014-09-02,0.6964492048496919
2014-09-03,0.6962921489678917
2014-09-04,0.7179930843440493
2014-09-05,0.7119802650755661
2014-09-08,0.6876466990680411
2014-09-09,0.6941917082833176
2014-09-10,0.6905456338656242
2014-09-11,0.6787597536585462
2014-09-12,0.6847223120665992
2014-09-15,0.6854324634472332
2014-09-16,0.6779480874423452
2014-09-17,0.6766524436510551
2014-09-18,0.6714745220031072
2014-09-19,0.6372949405709932
2014-09-22,0.6082183691888818
2014-09-23,0.6139948704874475
2014-09-24,0.6061623791529255
2014-09-25,0.6223311517134671
2014-09-26,0.6137553267673796
2014-09-29,0.6163021291281853
2014-09-30,0.6190880578689525
2014-10-01,0.6323366189240236
2014-10-02,0.6323314754621163
2014-10-03,0.6211659660211541
2014-10-06,0.622731125817097
2014-10-07,0.6378571784920528
2014-10-08,0.6203955282315601
2014-10-09,0.6410569433893794
2014-10-10,0.6525079556995476
2014-10-13,0.6689758854407827
2014-10-14,0.6673970206297749
2014-10-15,0.6754973355879236
2014-10-16,0.6753523576275317
2014-10-17,0.6624682502432423
2014-10-20,0.6533255930379945
2014-10-21,0.6337511061370565
2014-10-22,0.6410504363667603
2014-10-23,0.628747059193402
2014-10-24,0.62169360967941
2014-10-27,0.6231951779871749
2014-10-28,0.6112561048998422
2014-10-29,0.6078922765232385
2014-10-30,0.6016621525789699
2014-10-31,0.5899307587412307
2014-11-03,0.5900496804697175
2014-11-04,0.5928795221461087
2014-11-05,0.5871790250849229
2014-11-06,0.5978144476054594
2014-11-07,0.6347907646045525
2014-11-10,0.6330131952174545
2014-11-11,0.6194444176583134
2014-11-12,0.6079205959384127
2014-11-13,0.6043654212688792
2014-11-14,0.6055044339336102
2014-11-17,0.6235018853452887
2014-11-18,0.5933543809845149
2014-11-19,0.6053950212789626
2014-11-20,0.6236007529814104
2014-11-21,0.63921407851928
2014-11-24,0.6443880049218184
2014-11-25,0.6612242569115602
2014-11-26,0.6313912722597352
2014-11-28,0.5913411054647479
2014-12-01,0.5981704683838736
2014-12-02,0.5917860070036125
2014-12-03,0.5867289407745603
2014-12-04,0.6041952109891471
2014-12-05,0.5628049882391812
2014-12-08,0.5700615531654268
2014-12-09,0.5702993770783178
2014-12-10,0.5866503455552401
2014-12-11,0.5821146565446265
2014-12-12,0.5983282438810279
2014-12-15,0.6046708304072617
2014-12-16,0.6131598534706227
2014-12-17,0.5928074374383406
2014-12-18,0.5687922331103484
2014-12-19,0.5642221841146512
2014-12-22,0.560411720070305
2014-12-23,0.5586653582336832
2014-12-24,0.558804654742069
2014-12-26,0.5571075103619422
2014-12-29,0.5562457362160264
2014-12-30,0.5611343406002732
2014-12-31,0.5714451993449727
2015-01-02,0.571785162933936
2015-01-05,0.5900632680236393
2015-01-06,0.5989567398937521
2015-01-07,0.5873268972511769
2015-01-08,0.5694386162053793
2015-01-09,0.5778424272459526
2015-01-12,0.5859361124893113
2015-01-13,0.588514667987233
2015-01-14,0.5943277349370167
2015-01-15,0.6035756110625704
2015-01-16,0.5901514116671184
2015-01-20,0.5886014592392917
2015-01-21,0.5838698354138484
2015-01-22,0.5686001136078779
2015-01-23,0.5740916360556734
2015-01-26,0.5715231749697376
2015-01-27,0.584911037349054
2015-01-28,0.5984066468874814
2015-01-29,0.5888719615097788
2015-01-30,0.6018639268777443
2015-02-02,0.5889014628405186
2015-02-03,0.574461967901979
2015-02-04,0.5786180138522697
2015-02-05,0.5683266070518692
2015-02-06,0.5717447794485667
2015-02-09,0.5759919740673979
2015-02-10,0.565316412878993
2015-02-11,0.5653454466640567
2015-02-12,0.5557009403139871
2015-02-13,0.551626201709119
2015-02-17,0.5500286270826421
2015-02-18,0.5503429361813312
2015-02-19,0.5514049937673539
2015-02-20,0.5403940573424132
2015-02-23,0.5832367305237364
2015-02-24,0.5726311301666368
2015-02-25,0.5846274450218121
2015-02-26,0.5923603478675974
2015-02-27,0.6284271440478951
2015-03-02,0.6000332507707533
2015-03-03,0.6070340276441732
2015-03-04,0.6235502560280219
2015-03-05,0.5776097500250643
2015-03-06,0.5917836964740687
2015-03-09,0.5878392752229674
2015-03-10,0.6048006055651143
2015-03-11,0.6067182851669063
2015-03-12,0.5941168455686167
2015-03-13,0.6001915566205108
2015-03-16,0.5866578854768955
2015-03-17,0.5899780591255726
2015-03-18,0.5778196375781413
2015-03-19,0.5994436974696145
2015-03-20,0.6083772789636779
2015-03-23,0.6141693687250912
2015-03-24,0.5754037271201796
2015-03-25,0.5981000950170475
2015-03-26,0.6128842017688019
2015-03-27,0.6401922069998716
2015-03-30,0.6035793354751323
