2012-07-02,0.8499101173975973
2012-07-03,0.8130631503443283
2012-07-05,0.8199898340612933
2012-07-06,0.8300438080267923
2012-07-09,0.8022776722346717
2012-07-10,0.8320222567804202
2012-07-11,0.8223937900090962
2012-07-12,0.8809375921859958
2012-07-13,0.8921185844990637
2012-07-16,0.9279562782496805
2012-07-17,0.9171861676892537
2012-07-18,0.939924389097867
2012-07-19,0.886697822917933
2012-07-20,0.8169465791368384
2012-07-23,0.7789746035244736
2012-07-24,0.7789746035244736
2012-07-25,0.7789746035244736
2012-07-26,0.7789746035244736
2012-07-27,0.7581288026068593
2012-07-30,0.7284863456444473
2012-07-31,0.7501113718884109
2012-08-01,0.7725117007005771
2012-08-02,0.8424614494442957
2012-08-03,0.8652869238008616
2012-08-06,0.8359913043684069
2012-08-07,0.8767670848792868
2012-08-08,0.880766721275978
2012-08-09,0.8986028462193913
2012-08-10,0.9259111543496172
2012-08-13,0.8742183670953095
2012-08-14,0.8744009821427895
2012-08-15,0.8943936788745769
2012-08-16,0.9209756174765639
2012-08-17,0.9217602730999291
2012-08-20,0.8946673207521637
2012-08-21,0.8873249138753727
2012-08-22,0.8664878220478426
2012-08-23,0.9062851504679256
2012-08-24,0.9006149103686965
2012-08-27,0.881814233187907
2012-08-28,0.8769104918148595
2012-08-29,0.8562862903182359
2012-08-30,0.8712415642653101
2012-08-31,0.8764745227229646
2012-09-04,0.8892604946851544
2012-09-05,0.9438616940178567
2012-09-06,0.9743875597724526
2012-09-07,0.9174775986596796
2012-09-10,0.9219974622708128
2012-09-11,0.9482052298742231
2012-09-12,1.0208206144896077
2012-09-13,0.9865406374385463
2012-09-14,0.9916647128878259
2012-09-17,1.0178928901332975
2012-09-18,1.0196208095992683
2012-09-19,1.0295389352281314
2012-09-20,1.0355877820229593
2012-09-21,1.0490278054191553
2012-09-24,0.9742737927021321
2012-09-25,0.9342918977111846
2012-09-26,1.0261510836297765
2012-09-27,1.0110017781241991
2012-09-28,1.0015020013392668
2012-10-01,1.0215079944454561
2012-10-02,1.0233444741729825
2012-10-03,1.047277606051303
2012-10-04,1.0604299727791011
2012-10-05,1.049282746090642
2012-10-08,1.0057610565929251
2012-10-09,1.0114301599794686
2012-10-10,1.0114301599794686
2012-10-11,1.0114301599794686
2012-10-12,1.0284889835088802
2012-10-15,1.03983947512253
2012-10-16,1.0467020099713396
2012-10-17,1.0474119567232032
2012-10-18,1.0148472449086672
2012-10-19,1.0148472449086672
2012-10-22,1.0148472449086672
2012-10-23,1.0148472449086672
2012-10-24,1.0148472449086672
2012-10-25,1.0148472449086672
2012-10-26,1.0148472449086672
2012-10-31,1.0148472449086672
2012-11-01,1.0148472449086672
2012-11-02,1.0148472449086672
2012-11-05,1.0148472449086672
2012-11-06,1.0148472449086672
2012-11-07,1.0148472449086672
2012-11-08,1.0148472449086672
2012-11-09,1.0148472449086672
2012-11-12,1.0148472449086672
2012-11-13,1.0148472449086672
2012-11-14,1.0148472449086672
2012-11-15,1.0148472449086672
2012-11-16,1.0148472449086672
2012-11-19,1.0148472449086672
2012-11-20,1.0115423428599148
2012-11-21,1.0115423428599148
2012-11-23,1.0115423428599148
2012-11-26,1.0115423428599148
2012-11-27,1.0115423428599148
2012-11-28,1.0115423428599148
2012-11-29,1.0017726482429374
2012-11-30,1.0017726482429374
2012-12-03,1.0017726482429374
2012-12-04,1.0017726482429374
2012-12-05,1.0017726482429374
2012-12-06,1.0017726482429374
2012-12-07,1.0017726482429374
2012-12-10,1.0017726482429374
2012-12-11,1.0017726482429374
2012-12-12,1.0017726482429374
2012-12-13,1.0017726482429374
2012-12-14,1.0017726482429374
2012-12-17,1.0017726482429374
2012-12-18,1.0017726482429374
2012-12-19,1.0017726482429374
2012-12-20,1.0017726482429374
2012-12-21,1.0017726482429374
2012-12-24,1.0017726482429374
2012-12-26,1.0017726482429374
2012-12-27,1.0017726482429374
2012-12-28,1.0017726482429374
2012-12-31,1.0017726482429374
2013-01-02,1.0017726482429374
2013-01-03,1.0017726482429374
2013-01-04,1.0017726482429374
2013-01-07,1.0017726482429374
2013-01-08,1.0017726482429374
2013-01-09,1.0017726482429374
2013-01-10,1.0017726482429374
2013-01-11,1.0017726482429374
2013-01-14,1.0017726482429374
2013-01-15,1.0017726482429374
2013-01-16,1.0017726482429374
2013-01-17,1.0017726482429374
2013-01-18,1.0017726482429374
2013-01-22,1.0017726482429374
2013-01-23,1.0017726482429374
2013-01-24,1.0017726482429374
2013-01-25,1.0017726482429374
2013-01-28,1.0017726482429374
2013-01-29,1.0017726482429374
2013-01-30,1.0017726482429374
2013-01-31,1.0017726482429374
2013-02-01,1.0017726482429374
2013-02-04,1.0017726482429374
2013-02-05,1.0017726482429374
2013-02-06,1.0017726482429374
2013-02-07,1.0017726482429374
2013-02-08,1.0017726482429374
2013-02-11,1.0017726482429374
2013-02-12,1.0017726482429374
2013-02-13,1.0017726482429374
2013-02-14,1.0017726482429374
2013-02-15,1.0017726482429377
2013-02-19,0.9043481982777931
2013-02-20,0.9043481982777931
2013-02-21,0.9043481982777931
2013-02-22,0.9043481982777931
2013-02-25,0.9043481982777931
2013-02-26,0.9043481982777931
2013-02-27,0.9043481982777931
2013-02-28,0.9043481982777931
2013-03-01,0.9043481982777931
2013-03-04,0.9043481982777931
2013-03-05,0.9043481982777931
2013-03-06,0.9043481982777931
2013-03-07,0.9043481982777931
2013-03-08,0.9043481982777931
2013-03-11,0.9043481982777931
2013-03-12,0.9043481982777931
2013-03-13,0.9043481982777931
2013-03-14,0.9043481982777931
2013-03-15,0.8526221708805328
2013-03-18,0.8526221708805328
2013-03-19,0.8526221708805328
2013-03-20,0.8526221708805328
2013-03-21,0.8526221708805328
2013-03-22,0.8526221708805328
2013-03-25,0.8526221708805328
2013-03-26,0.852622170880533
2013-03-27,0.8506497405484018
2013-03-28,0.8517476764289466
2013-04-01,0.8517476764289466
2013-04-02,0.8517476764289468
2013-04-03,0.8517476764289468
2013-04-04,0.8517476764289468
2013-04-05,0.8517476764289467
2013-04-08,0.8656675574192771
2013-04-09,0.8907146754238884
2013-04-10,0.8962356244279144
2013-04-11,0.9140292187339643
2013-04-12,0.7981451028498484
2013-04-15,0.7981451028498484
2013-04-16,0.7981451028498484
2013-04-17,0.7981451028498484
2013-04-18,0.7981451028498484
2013-04-19,0.7981451028498484
2013-04-22,0.7981451028498484
2013-04-23,0.7981451028498484
2013-04-24,0.7862204405039066
2013-04-25,0.7862204405039066
2013-04-26,0.7862204405039066
2013-04-29,0.7862204405039066
2013-04-30,0.7862204405039066
2013-05-01,0.7862204405039066
2013-05-02,0.7862204405039066
2013-05-03,0.8029145199462315
2013-05-06,0.8108004873222714
2013-05-07,0.8053342067420476
2013-05-08,0.7862588322404848
2013-05-09,0.7955975274432402
2013-05-10,0.8032169458553694
2013-05-13,0.810778747735028
2013-05-14,0.8039169483628055
2013-05-15,0.7931213093346013
2013-05-16,0.8196410092808942
2013-05-17,0.8060327161229826
2013-05-20,0.7988113322040344
2013-05-21,0.7873033960407514
2013-05-22,0.7825807164019895
2013-05-23,0.7830772734314947
2013-05-24,0.796919439342438
2013-05-28,0.796919439342438
2013-05-29,0.796919439342438
2013-05-30,0.796919439342438
2013-05-31,0.796919439342438
2013-06-03,0.796919439342438
2013-06-04,0.796919439342438
2013-06-05,0.796919439342438
2013-06-06,0.796919439342438
2013-06-07,0.796919439342438
2013-06-10,0.796919439342438
2013-06-11,0.796919439342438
2013-06-12,0.796919439342438
2013-06-13,0.796919439342438
2013-06-14,0.796919439342438
2013-06-17,0.796919439342438
2013-06-18,0.796919439342438
2013-06-19,0.796919439342438
2013-06-20,0.796919439342438
2013-06-21,0.796919439342438
2013-06-24,0.796919439342438
2013-06-25,0.796919439342438
2013-06-26,0.796919439342438
2013-06-27,0.796919439342438
2013-06-28,0.796919439342438
2013-07-01,0.796919439342438
2013-07-02,0.796919439342438
2013-07-03,0.796919439342438
2013-07-05,0.796919439342438
2013-07-08,0.7969194393424379
2013-07-09,0.8060896079792661
2013-07-10,0.8346641658323231
2013-07-11,0.8246589285782417
2013-07-12,0.8457318875687605
2013-07-15,0.8184600754175548
2013-07-16,0.8184600754175548
2013-07-17,0.8184600754175548
2013-07-18,0.8397958833472936
2013-07-19,0.8633099018562862
2013-07-22,0.8677469359718455
2013-07-23,0.8561635458308182
2013-07-24,0.8793037971709611
2013-07-25,0.8815364122838564
2013-07-26,0.8701078408552849
2013-07-29,0.887350909337699
2013-07-30,0.9101766437111942
2013-07-31,0.9423801100842062
2013-08-01,0.9684702386705908
2013-08-02,0.9798500391193887
2013-08-05,0.9503141400172754
2013-08-06,0.9376329805969855
2013-08-07,0.9529540815144167
2013-08-08,0.9400327478196484
2013-08-09,0.9441521913978046
2013-08-12,0.9556390357232001
2013-08-13,0.94419247379633
2013-08-14,0.893408374598664
2013-08-15,0.893408374598664
2013-08-16,0.893408374598664
2013-08-19,0.893408374598664
2013-08-20,0.893408374598664
2013-08-21,0.893408374598664
2013-08-22,0.893408374598664
2013-08-23,0.893408374598664
2013-08-26,0.893408374598664
2013-08-27,0.893408374598664
2013-08-28,0.893408374598664
2013-08-29,0.893408374598664
2013-08-30,0.893408374598664
2013-09-03,0.893408374598664
2013-09-04,0.893408374598664
2013-09-05,0.893408374598664
2013-09-06,0.893408374598664
2013-09-09,0.893408374598664
2013-09-10,0.893408374598664
2013-09-11,0.893408374598664
2013-09-12,0.893408374598664
2013-09-13,0.893408374598664
2013-09-16,0.893408374598664
2013-09-17,0.893408374598664
2013-09-18,0.893408374598664
2013-09-19,0.893408374598664
2013-09-20,0.8834243845826182
2013-09-23,0.8834243845826182
2013-09-24,0.8834243845826182
2013-09-25,0.8834243845826182
2013-09-26,0.8834243845826182
2013-09-27,0.8834243845826182
2013-09-30,0.8834243845826182
2013-10-01,0.8834243845826182
2013-10-02,0.8834243845826182
2013-10-03,0.8834243845826182
2013-10-04,0.8834243845826182
2013-10-07,0.8834243845826182
2013-10-08,0.8834243845826182
2013-10-09,0.8834243845826182
2013-10-10,0.8834243845826182
2013-10-11,0.8834243845826182
2013-10-14,0.8834243845826182
2013-10-15,0.8834243845826182
2013-10-16,0.8834243845826182
2013-10-17,0.8834243845826182
2013-10-18,0.8780889520627196
2013-10-21,0.8780889520627196
2013-10-22,0.8780889520627196
2013-10-23,0.8919272909667083
2013-10-24,0.8959521400348681
2013-10-25,0.8884575866579618
2013-10-28,0.8972379888003801
2013-10-29,0.8841820222236545
2013-10-30,0.8894734588582782
2013-10-31,0.8956144188070796
2013-11-01,0.9204639776230337
2013-11-04,0.9240372292820433
2013-11-05,0.9394661882511854
2013-11-06,0.9044853567267239
2013-11-07,0.9448002988606434
2013-11-08,0.9495404236007681
2013-11-11,0.9516096174428472
2013-11-12,0.9550786518857315
2013-11-13,0.966766922910121
2013-11-14,0.980028626164154
2013-11-15,0.978583307391069
2013-11-18,0.9665215511993674
2013-11-19,0.9865443413670378
2013-11-20,1.020936329876454
2013-11-21,1.034590483586115
2013-11-22,1.0304809551776204
2013-11-25,1.0248260262459374
2013-11-26,1.0242881227556855
2013-11-27,1.0122927367347823
2013-11-29,1.0047434490874723
2013-12-02,0.9787867669683794
2013-12-03,0.9896554248864216
2013-12-04,0.9819300343886391
2013-12-05,0.9819300343886391
2013-12-06,0.9819300343886391
2013-12-09,0.9770027882572974
2013-12-10,0.9300395387408564
2013-12-11,0.9300395387408564
2013-12-12,0.9300395387408564
2013-12-13,0.9300395387408564
2013-12-16,0.9300395387408564
2013-12-17,0.9300395387408564
2013-12-18,0.9300395387408564
2013-12-19,0.9248095127519323
2013-12-20,0.9610705622729175
2013-12-23,0.9803199840441629
2013-12-24,0.9978882147739775
2013-12-26,0.98328494840168
2013-12-27,0.9678082652223348
2013-12-30,0.9684015026537451
2013-12-31,0.9483184441116688
2014-01-02,0.9513434914693046
2014-01-03,0.9573375954577552
2014-01-06,0.9691420102766997
2014-01-07,0.9682901139804034
2014-01-08,0.9669556438168803
2014-01-09,0.9789076877032414
2014-01-10,0.944221133020247
2014-01-13,0.944221133020247
2014-01-14,0.944221133020247
2014-01-15,0.941622912559022
2014-01-16,0.9407664589194196
2014-01-17,0.9464095177613228
2014-01-21,0.9541163049249208
2014-01-22,0.9404418420032472
2014-01-23,0.9404418420032472
2014-01-24,0.9404418420032472
2014-01-27,0.9404418420032472
2014-01-28,0.9404418420032472
2014-01-29,0.9404418420032472
2014-01-30,0.9404418420032472
2014-01-31,0.9404418420032472
2014-02-03,0.9404418420032472
2014-02-04,0.9404418420032472
2014-02-05,0.9404418420032472
2014-02-06,0.9404418420032472
2014-02-07,0.9404418420032472
2014-02-10,0.9404418420032472
2014-02-11,0.9404418420032472
2014-02-12,0.9404418420032472
2014-02-13,0.9404418420032472
2014-02-14,0.9404418420032472
2014-02-18,0.9404418420032472
2014-02-19,0.9404418420032472
2014-02-20,0.9404418420032472
2014-02-21,0.9404418420032472
2014-02-24,0.9404418420032472
2014-02-25,0.9404418420032472
2014-02-26,0.9404418420032472
2014-02-27,0.9404418420032472
2014-02-28,0.9404418420032472
2014-03-03,0.9404418420032472
2014-03-04,0.9404418420032472
2014-03-05,0.9404418420032472
2014-03-06,0.9404418420032472
2014-03-07,0.9404418420032472
2014-03-10,0.9404418420032472
2014-03-11,0.9404418420032472
2014-03-12,0.9404418420032472
2014-03-13,0.9404418420032472
2014-03-14,0.9404418420032472
2014-03-17,0.9404418420032472
2014-03-18,0.9404418420032472
2014-03-19,0.9404418420032472
2014-03-20,0.9404418420032472
2014-03-21,0.9404418420032472
2014-03-24,0.9404418420032472
2014-03-25,0.9404418420032472
2014-03-26,0.9404418420032472
2014-03-27,0.9404418420032472
2014-03-28,0.9404418420032472
2014-03-31,0.9743291734898589
2014-04-01,0.9673055743014712
2014-04-02,0.9687202552638946
2014-04-03,0.9475304891361281
2014-04-04,0.9254009188987964
2014-04-07,0.9254009188987964
2014-04-08,0.9254009188987964
2014-04-09,0.9254009188987964
2014-04-10,0.9254009188987964
2014-04-11,0.9254009188987964
2014-04-14,0.9254009188987964
2014-04-15,0.9254009188987964
2014-04-16,0.9254009188987964
2014-04-17,0.9445975306362826
2014-04-21,0.9472882238936426
2014-04-22,0.9420790998144281
2014-04-23,0.9303367640480047
2014-04-24,0.9231113945160404
2014-04-25,0.9447836564706819
2014-04-28,0.9628301981216724
2014-04-29,0.9614307889660387
2014-04-30,0.9625207609034423
2014-05-01,0.9681204187040333
2014-05-02,0.9781745869931542
2014-05-05,0.9692924742141107
2014-05-06,0.9903060705981157
2014-05-07,0.9874307377553594
2014-05-08,1.009588849760216
2014-05-09,1.038393631610395
2014-05-12,1.0360844672288103
2014-05-13,1.041725983376402
2014-05-14,1.0297870586388347
2014-05-15,1.05409915576179
2014-05-16,1.0661798834479752
2014-05-19,1.0748865538594345
2014-05-20,1.0895043454613336
2014-05-21,1.0904648010310496
2014-05-22,1.0981413744471742
2014-05-23,1.1290214715528712
2014-05-27,1.1317926513568086
2014-05-28,1.1353458031808157
2014-05-29,1.1370504713763396
2014-05-30,1.1439885260955436
2014-06-02,1.1395684011756235
2014-06-03,1.1501455489798245
2014-06-04,1.185162967250919
2014-06-05,1.235225415442241
2014-06-06,1.2220284115188076
2014-06-09,1.2397392789886872
2014-06-10,1.2176011949858006
2014-06-11,1.1684486756358607
2014-06-12,1.1858920675380762
2014-06-13,1.1875188475842893
2014-06-16,1.2202525307427101
2014-06-17,1.2749343088853775
2014-06-18,1.2709196495598443
2014-06-19,1.256984374054495
2014-06-20,1.281511353159214
2014-06-23,1.2448036248579766
2014-06-24,1.2825551278165563
2014-06-25,1.270809227753742
2014-06-26,1.2792329061094456
2014-06-27,1.2893026623744646
2014-06-30,1.3146794166681885
2014-07-01,1.324623091180537
2014-07-02,1.3387352445942924
2014-07-03,1.3171602706320498
2014-07-07,1.3013940075332067
2014-07-08,1.3212215428676994
2014-07-09,1.3033173139573302
2014-07-10,1.315620823009586
2014-07-11,1.3288438705000203
2014-07-14,1.3194586092127434
2014-07-15,1.3320721311908468
2014-07-16,1.2840734698832308
2014-07-17,1.2840734698832308
2014-07-18,1.2840734698832308
2014-07-21,1.2840734698832308
2014-07-22,1.2840734698832308
2014-07-23,1.2840734698832308
2014-07-24,1.2690040595629053
2014-07-25,1.2690040595629053
2014-07-28,1.2690040595629053
2014-07-29,1.2690040595629053
2014-07-30,1.2690040595629053
2014-07-31,1.2690040595629053
2014-08-01,1.2690040595629053
2014-08-04,1.2690040595629053
2014-08-05,1.2690040595629053
2014-08-06,1.2690040595629053
2014-08-07,1.2690040595629053
2014-08-08,1.2690040595629053
2014-08-11,1.2690040595629053
2014-08-12,1.2690040595629053
2014-08-13,1.2690040595629053
2014-08-14,1.2691246190709242
2014-08-15,1.3080637891222404
2014-08-18,1.3168825637799337
2014-08-19,1.3092910755717782
2014-08-20,1.3068571626734493
2014-08-21,1.310923596971114
2014-08-22,1.3205278786097225
2014-08-25,1.3111295978074304
2014-08-26,1.3051132146071525
2014-08-27,1.2883514647182805
2014-08-28,1.2949809898365583
2014-08-29,1.2882774967940205
2014-09-02,1.2999989744165639
2014-09-03,1.2990627777665371
2014-09-04,1.3192292920120525
2014-09-05,1.318252358348725
2014-09-08,1.2908456781365332
2014-09-09,1.2908456781365332
2014-09-10,1.2908456781365332
2014-09-11,1.2799417034618936
2014-09-12,1.2799417034618936
2014-09-15,1.2799417034618936
2014-09-16,1.2799417034618936
2014-09-17,1.2799417034618936
2014-09-18,1.2796549618696638
2014-09-19,1.2449981108253674
2014-09-22,1.2079082163196586
2014-09-23,1.2079082163196586
2014-09-24,1.2079082163196586
2014-09-25,1.2079082163196586
2014-09-26,1.2079082163196586
2014-09-29,1.2079082163196586
2014-09-30,1.2079082163196586
2014-10-01,1.2079082163196586
2014-10-02,1.2079082163196586
2014-10-03,1.2079082163196586
2014-10-06,1.2079082163196586
2014-10-07,1.2079082163196586
2014-10-08,1.2079082163196586
2014-10-09,1.2079082163196586
2014-10-10,1.2079082163196586
2014-10-13,1.2079082163196586
2014-10-14,1.2079082163196586
2014-10-15,1.2079082163196586
2014-10-16,1.2079082163196586
2014-10-17,1.2079082163196586
2014-10-20,1.2079082163196586
2014-10-21,1.2079082163196586
2014-10-22,1.2079082163196586
2014-10-23,1.2079082163196586
2014-10-24,1.2079082163196586
2014-10-27,1.2079082163196586
2014-10-28,1.2079082163196586
2014-10-29,1.2031590324446455
2014-10-30,1.2031590324446455
2014-10-31,1.2031590324446455
2014-11-03,1.2031590324446455
2014-11-04,1.2031590324446455
2014-11-05,1.2031590324446455
2014-11-06,1.2175699681443048
2014-11-07,1.2548958713573464
2014-11-10,1.2562384867524798
2014-11-11,1.2433664034291245
2014-11-12,1.2311414648859282
2014-11-13,1.2281161349361298
2014-11-14,1.2294954176947506
2014-11-17,1.2482282281281611
2014-11-18,1.223214707306095
2014-11-19,1.2337541886540357
2014-11-20,1.2539270164247827
2014-11-21,1.2747772193222917
2014-11-24,1.282815168986279
2014-11-25,1.2985013912085013
2014-11-26,1.2714743885301485
2014-11-28,1.2288817948107678
2014-12-01,1.2288817948107678
2014-12-02,1.2288817948107678
2014-12-03,1.2275894711795368
2014-12-04,1.243893845307497
2014-12-05,1.2041688389413139
2014-12-08,1.2041688389413139
2014-12-09,1.2041688389413139
2014-12-10,1.2041688389413139
2014-12-11,1.2041688389413139
2014-12-12,1.2041688389413139
2014-12-15,1.2041688389413139
2014-12-16,1.2041688389413139
2014-12-17,1.2041688389413139
2014-12-18,1.2041688389413139
2014-12-19,1.2041688389413139
2014-12-22,1.2041688389413139
2014-12-23,1.2041688389413139
2014-12-24,1.2041688389413139
2014-12-26,1.2057812692663672
2014-12-29,1.2057812692663672
2014-12-30,1.2057812692663672
2014-12-31,1.2057812692663672
2015-01-02,1.2057812692663672
2015-01-05,1.2057812692663672
2015-01-06,1.2057812692663672
2015-01-07,1.2057812692663672
2015-01-08,1.2057812692663672
2015-01-09,1.2057812692663672
2015-01-12,1.2057812692663672
2015-01-13,1.2057812692663672
2015-01-14,1.2057812692663672
2015-01-15,1.2057812692663672
2015-01-16,1.2057812692663672
2015-01-20,1.2057812692663672
2015-01-21,1.2057812692663672
2015-01-22,1.2057812692663672
2015-01-23,1.2057812692663672
2015-01-26,1.2057812692663672
2015-01-27,1.2057812692663672
2015-01-28,1.2057812692663672
2015-01-29,1.2057812692663672
2015-01-30,1.2057812692663672
2015-02-02,1.2057812692663672
2015-02-03,1.2057812692663672
2015-02-04,1.2057812692663672
2015-02-05,1.2057812692663672
2015-02-06,1.2057812692663672
2015-02-09,1.2057812692663672
2015-02-10,1.2057812692663672
2015-02-11,1.2057812692663672
2015-02-12,1.2057812692663672
2015-02-13,1.2057812692663672
2015-02-17,1.2057812692663672
2015-02-18,1.2057812692663672
2015-02-19,1.2057812692663672
2015-02-20,1.200896866632554
2015-02-23,1.243436200485281
2015-02-24,1.2355893708508439
2015-02-25,1.2468199620804994
2015-02-26,1.2530768367872098
2015-02-27,1.2861873285294607
2015-03-02,1.2639183547106225
2015-03-03,1.2663805890927564
2015-03-04,1.2785083139929714
2015-03-05,1.233763888086707
2015-03-06,1.233763888086707
2015-03-09,1.233763888086707
2015-03-10,1.233763888086707
2015-03-11,1.233763888086707
2015-03-12,1.233763888086707
2015-03-13,1.233763888086707
2015-03-16,1.233763888086707
2015-03-17,1.233763888086707
2015-03-18,1.233763888086707
2015-03-19,1.2505153687926598
2015-03-20,1.26846170489467
2015-03-23,1.2725080635100665
2015-03-24,1.227602999889172
2015-03-25,1.235740462215875
2015-03-26,1.2481470687209093
2015-03-27,1.2778236356970456
2015-03-30,1.2534474090157661
2015-03-31,1.2531534054884292
2015-04-01,1.2740297078040015
2015-04-02,1.2963510781288465
2015-04-06,1.2981823783635642
2015-04-07,1.3167425578191274
2015-04-08,1.3501494867697919
2015-04-09,1.396636208650636
2015-04-10,1.3656176724740452
2015-04-13,1.3766833549366626
2015-04-14,1.3988331399529492
2015-04-15,1.418718494695351
2015-04-16,1.3834729012756686
2015-04-17,1.418321922266755
2015-04-20,1.4174456077731066
2015-04-21,1.4290982831684875
2015-04-22,1.4386351176876064
2015-04-23,1.448449815029903
2015-04-24,1.4194132452562043
